918	15	50	vṓrʋ̱ dė̱	
919	15	51	vwā̩rŏ̀ d	
920	15	52	pʋ̄ d	
921	15	53	vwā̀rʋ d	
922	15	54	pœ́ d	
923	15	55	pa͜ʋ̆ d	
924	15	56	pā́è̱ dė	
925	15	57	wèr d	
926	15	58	wḕr dė	
927	15	59	vwḕr dė	
928	15	60	vwaͤ̄r dė	
929	15	61	kāzĭ pʋ̄œ̱̃ dė	
930	15	62	pó d	
931	16	1	rŏ̀zaͦ̄yë̱	
932	16	2	rŏ̀zā	
933	16	3	rŏ̀zṑy̱	
934	16	4	rʋ̆zaͦ̄	
935	16	5	rŏ̀zā́	
936	16	6	rozā́	
937	16	7	rŏ̀jaͦ̄	
938	16	8	rŏ̀zā́yė̱	
939	16	9	rŏ̀zā	
940	16	10	rŏ̀zā	
941	16	11	rŏ̀zāyė̱	
942	16	12	rŏ̀zā	
943	16	13	rŏzaͦ̄	
944	16	14	rŏ̀zaͦ̄	
945	16	15	ròză	
946	16	16	rŏ̀jā	
947	16	17	ròzŏ́	
948	16	18	arŏ̀zṓ	
949	16	19	ărŏ̀zò	
950	16	20	rŏ̀j͛ó	
951	16	21	rŏ̀zŏ́	
952	16	22	ṙŏ̀jó	
953	16	23	ṙŏ̀j͛ŏ́	
954	16	24	rŏ̀j͛ṓ	
955	16	25	ròjā́	
956	16	26	rŏ̀ja	
957	16	27	rŏ̀jŏ́	
958	16	28	rŏ̀ja	
959	16	29	ròjắ	
960	16	30	zălīrï̱	
961	16	31	rŏ̀j͛ă	
962	16	32	rŏ̀zō	
963	16	33	rŏ̀zṑyė̱	
964	16	34	rŏ̀zaͦ͜ó	
965	16	35	ròzaͦ͜ó̱	
966	16	36	rŏ̀zṑyė̱	
967	16	37	rŏ̀j͛aͦ	
968	16	38	ròjā́	
969	16	39	rŏ̀jaͦ̄	
970	16	40	rŏ̀j͛ā́	
971	16	41	rŏjā̀	
972	16	42	rŏ̀zā́	
973	16	43	rŏ̀zaͦ̄	
974	16	44	rŏ̀za	
975	16	45	ṙŏ̀zāy	
976	16	46	rŏ̀zāy	
977	16	47	rŏ̀zāy	
978	16	48	ròzḗy	
979	16	49	rŏ̀zḕy̱	rŏ̀zḕ
980	16	50	rŏ̀zā	
981	16	51	rŏ̀zḗy̱	
982	16	52	ṙŏ̀zḗy̱	
983	16	53	rŏ̀zḕ	
984	16	54	ròzḕy	
985	16	55	róʋ̱zaͤ̄	
986	16	56	rṓzḕ	
987	16	57	rózaͤ̄	
988	16	58	rṓzḕ	
989	16	59	rṓzaͦ̄	
990	16	60	rózaͤ̄	
991	16	61	rṓzaͤ̄	
992	16	62	rṓzaͤ̄	
993	17	1	yė fėzei̱	
994	17	2	fazaͤ̄	
995	17	3	ĭ făzē	
996	17	4	ĭ făzaͤ̄	
997	17	5	făza̱ḕ	
998	17	6	ĭ făzĭvè̱	
999	17	7	éi̱ fazḕ	
1000	17	8	făzāè̱	
1001	17	9	yë fazāè̱	
1002	17	10	yè făzāè̱	yè făzā
1003	17	11	yė făzaͤ̄	
1004	17	12	yė făză͜è	
1005	17	13	ĭ fằza̱ͦ̄	
1006	17	14	ĭ făzā́è̱	
1007	17	15	yĕ̀ făsa͜aͤ	
1008	17	16	ĭ făj͛aͤ̆i	făj͛aͤ̆i
1009	17	17	ĕ̀i̱ făsaͤi	
1010	17	18	ĕ fắzā́vè̱	
1011	17	19	e făsa	
1012	17	20	yė faj͛ē	
1013	17	21	ĭ făzḗ	
1014	17	22	èė̱ fằjā	
1015	17	23	ĭ făzaͤi	
1016	17	24	ĭ făj͛ḗ	
1017	17	25	ĭ fajei̱	
1018	17	26	făjī̩è̱	
1019	17	27	făjĕ́i̱	
1020	17	28	ĭ fajĭ	
1021	17	29	ĭ fĕ̀jĕ́i̱	
1022	17	30	ï făjéi̱	
1023	17	31	ĭ fằji	
1024	17	32	ĭ făsĕ̩̀	
1025	17	33	-	
1026	17	34	i fằsa͜è	
1027	17	35	ĭ fasa̱ḕ	
1028	17	36	ĭ fằsĕ̀	
1029	17	37	i făj͛ė	
1030	17	38	i făjé	
1031	17	39	ĭ fajĭ	
1032	17	40	ĭ făza͜è	
1033	17	41	yė făjey̱	
1034	17	42	yė făzḕy̱	yė făzḕ
1035	17	43	yė făzĕ̀y̱	
1036	17	44	yė făzḕ	
1037	17	45	ĕ̀ fėzăé̱	
1038	17	46	ĕ̀ fĕ̀zāè̱	
1039	17	47	ĕ̀ fzaͤ̄	
1040	17	48	è fė̱zaͦ̄è̱	
1041	17	49	i fzḗ	
1042	17	50	ĭ făzĕ̀	
1043	17	51	ĕ̀ făzḕ	
1044	17	52	ĭ fazĕ̀ 	
1045	17	53	ĭ fĕ̀sĕ̀	
1046	17	54	è fèv	
1047	17	55	è fazaͤy̱	
1048	17	56	a fazā́è̱	
1049	17	57	a fazè	
1050	17	58	a făzḕ	
1051	17	59	è faͤzaͤ	
1052	17	60	aͤ fëzaͤ̄	
1053	17	61	aͤ fzaͤ̄	
1054	17	62	aͤ̆ fzḕ	
1055	18	1	frā́	
1056	18	2	fraͤ̄	
1057	18	3	frē	
1058	18	4	fraͤ̄	
1059	18	5	frĕ̀i̱	
1060	18	6	frā	
1061	18	7	fraͤ̄	
1062	18	8	frā́	
1063	18	9	frā̀è̱	
1064	18	10	frāè̱	frā
1065	18	11	fraͤ̄	
1066	18	12	frā	
1067	18	13	fraͦ̄y̱	
1068	18	14	frā́è̱	
1069	18	15	fra͜aͤ̄	
1070	18	16	fraͤi	
1071	18	17	fraͤi	
1072	18	18	frā́	
1073	18	19	fraè̱	fra
1074	18	20	frei̱	
1075	18	21	fraͤi̱	fraͤ
1076	18	22	frā	
1077	18	23	fraͤi	
1078	18	24	fraͤ̄i	
1079	18	25	frei̱	
1080	18	26	frĭ	
1081	18	27	frĕ́i	
1082	18	28	frĭt	
1083	18	29	frĕ̀kç̱̑	
1084	18	30	frĕ́k	
1085	18	31	fri	
1086	18	32	bè̃ frḕ	
1087	18	33	fraͤ	
1088	18	34	frằ	
1089	18	35	fra̱ḕ	
1090	18	36	frè	
1091	18	37	fra	
1092	18	38	frḕ	
1093	18	39	fraͤ̄	
1094	18	40	frā	
1095	18	41	frā̀e̱	frā̀
1096	18	42	frā́è̱	frā́
1097	18	43	fraͦ	
1098	18	44	frĕ̀	
1099	18	45	fṙaé̱	
1100	18	46	frāè̱	
1101	18	47	fraͤ̄	
1102	18	48	fraͦ̄ė̱	
1103	18	49	frḗ	
1104	18	50	frĕ̀	
1105	18	51	frḕ	
1106	18	52	fṙĕ̀	
1107	18	53	fraͤ	
1108	18	54	frè	
1109	18	55	fraͤy̱	
1110	18	56	frā́ė̱	
1111	18	57	frè	
1112	18	58	frḕ	
1113	18	59	fraͤ̄	
1114	18	60	fraͤ	
1115	18	61	frwă	
1116	18	62	frwă	
1117	19	1	la matënāy	
1118	19	2	la mătĕ̀nā	
1119	19	3	lă mătė̱nṑ	
1120	19	4	la matėnaͦ̄	
1121	19	5	lă mắtėnā	
1122	19	6	lă mătėnaͦ̄yė̱	
1123	19	7	lă mătnaͦ̄y	
1124	19	8	la mătėnāyė̱	
1125	19	9	lă mătėnā	
1126	19	10	la mătėnā	
1127	19	11	lă mătėnāyė̱	lă mătėnā
1128	19	12	lă mătėnā	
1129	19	13	lă mằtėnaͦ̄	
1130	19	14	la mắtėnaͦ̄	
1131	19	15	lă mătėnā	
1132	19	16	lă mătėnā	
1133	19	17	lė mătã̱è̃	[lė mătã̱è̃]
1134	19	18	la mătėnó	
1135	19	19	lă mătėnaͦ	
1136	19	20	lă matėnó	
1137	19	21	lă mătėnŏ́	
1138	19	22	èė̱ mằtėnŏ́	
1139	19	23	lă mătėnŏ́	
1140	19	24	a mătėnŏ́	
1141	19	25	ĭ matėnā	
1142	19	26	ĭ mătĕ̩̀nă	
1143	19	27	lŏ̀ mătė̃	
1144	19	28	leͥ măteͥnā	
1145	19	29	lĕ mătènā	
1146	19	30	lï mătïnāe̱ͥ	
1147	19	31	lï mătïnā	
1148	19	32	lă matėnṑy	
1149	19	33	la matėnṑy	
1150	19	34	la mătnṑy	
1151	19	35	la mătė̱nṑy	
1152	19	36	lă matė̱nṑyè̱	
1153	19	37	la matėnṑ	
1154	19	38	la matnā́	
1155	19	39	la mătėnaͦ̄	
1156	19	40	lă mătėnā́	
1157	19	41	stă matėnā̀	
1158	19	42	la mătėnāyė̱	
1159	19	43	la mătĕ̀naͦ̄y	
1160	19	44	la matė̱nāy	
1161	19	45	la matėnāy	
1162	19	46	lă mătnāy	
1163	19	47	la mătnāy	
1164	19	48	lă mătnḗy	
1165	19	49	la mătnḕy	
1166	19	50	lă mătnā	
1167	19	51	la mătnḗy̱	
1168	19	52	la mătnḗ	
1169	19	53	lè mĕ̀tnḕ	
1170	19	54	la matnḕy	
1171	19	55	la matnaͤ̄	
1172	19	56	la matnḕ	
1173	19	57	la matnaͤ̄	
1174	19	58	stė matnḕ	
1175	19	59	laͤ maͤ̆tnaͦ̃	
1176	19	60	laͤ̆ maͤ̆tnaͤ̄	
1177	19	61	laͤ maͤ̆tnaͤ̄	
1178	19	62	laͤ maͤ̆tnaͤ̄	
1179	20	1	ĕ̀tĕ̀i̱ īrè̱	ĕ̀tĕ̀i̱
1180	20	2	ètaͤ̄	
1181	20	3	ī̩rè̱	
1182	20	4	ĕtaͤ̄	
1183	20	5	ĕ̀taͤ̆i̱ ḗi̱rè̱	ĕ̀taͤ̆i̱
1184	20	6	èta͜é 	
1185	20	7	ètè	
1186	20	8	ètā́è̱	
1187	20	9	ètāè̱ īrè̱	ètāè̱
1188	20	10	ètāè̱	
1189	20	11	ĕ̀taͤ	
1190	20	12	ĕ̀tăè̱	
1191	20	13	l ĕhaͦ̄y̱	
1192	20	14	l ĕtā́è̱	
1193	20	15	ĕ̀ta͜è 	
1194	20	16	d ĕ̀ṣaͤ̆i	
1195	20	17	y ètaͤi̱	
1196	20	18	ĕtā́rè̱	tā́rè̱
1197	20	19	l irė̱	
1198	20	20	l ḗrë̱	
1199	20	21	l ḗrë̱	
1200	20	22	īṙë̱	
1201	20	23	l ḗṙė̱	
1202	20	24	ĕ̀i̱rė̱	
1203	20	25	īrė̱	
1204	20	26	īṛė̱	
1205	20	27	făjéi	
1206	20	28	īrè̱	
1207	20	29	īrè̱	
1208	20	30	l īrë̱	
1209	20	31	l īrè̱	
1210	20	32	ĕ̀tè	
1211	20	33	éta͜é̱	
1212	20	34	étaè	
1213	20	35	ètaͤ̄	
1214	20	36	ĕ̀tĕ̀	
1215	20	37	īrè̱	
1216	20	38	l̮ èṣḕ	
1217	20	39	yīrè̱	
1218	20	40	eṣa͜è 	
1219	20	41	esā̀e̱	
1220	20	42	yīrè̱	
1221	20	43	yīrè̱	
1222	20	44	l etè	
1223	20	45	ĕ̀taé̱	
1224	20	46	-	
1225	20	47	ĕ̀taͤ̄	
1226	20	48	ètaͦ̄è̱	
1227	20	49	ĕ́tḗ	
1228	20	50	ĕ̀tĕ̀	
1229	20	51	ĕ̀tḕ	
1230	20	52	ĕ̀tĕ̀	
1231	20	53	ĕ̀taͤ̆	
1232	20	54	īr	
1233	20	55	èirė̱	
1234	20	56	ḗtāè̱	
1235	20	57	ḕr	
1236	20	58	étḕ	
1237	20	59	etaͤ	
1238	20	60	etĕ̀	
1239	20	61	étaͤ̄	
1240	20	62	étaͤ	
1241	21	1	frā́dë̱	
1242	21	2	fraͤ̄dè̱	
1243	21	3	frēda	
1244	21	4	fraͤ̄da̱	
1245	21	5	frḕi̱da̱	
1246	21	6	fra͜ē̩da̱	
1247	21	7	frḕda̱	
1248	21	8	frā́è̱dė̱	frā́è̱d
1249	21	9	frāè̱dë̱	
1250	21	10	bè̃ĩ̱ frai̱dė̱	
1251	21	11	fraͤ̄dė̱	
1252	21	12	frā̀è̱dė̱	
1253	21	13	fraͦ̄y̱dė̱	
1254	21	14	frā́è̱dė̱	
1255	21	15	fra͜èdė̱	
1256	21	16	fraͤ̆idė̱	
1257	21	17	fraͤi̱dė̱	
1258	21	18	frā́dė̱	
1259	21	19	frā́dė̱	
1260	21	20	frĕi̱d̄ė̱	
1261	21	21	fraͤ̆i̱dë̱	
1262	21	22	frằi̱dė̱	
1263	21	23	fraͤidė̱	
1264	21	24	frĕ̀i̱dė̱	
1265	21	25	frei̱di̱	
1266	21	26	frīdè̱	
1267	21	27	frĕ́idë̱	
1268	21	28	frĭde̱ͥ	
1269	21	29	frei̱dė̱	
1270	21	30	frĕ́i̱dï̱	
1271	21	31	frīde̱ͥ	
1272	21	32	frèda̱	
1273	21	33	fraͤ̄da̱	
1274	21	34	frāda̱	
1275	21	35	fraͤ̄da̱	
1276	21	36	frḕda̱	
1277	21	37	frādė̱	
1278	21	38	fraͤ̄dė̱	
1279	21	39	fraͤ̄dė̱	
1280	21	40	frāè̱dė̱	
1281	21	41	frā̀e̱d	
1282	21	42	frā́è̱d	
1283	21	43	fraͦ̄dė̱	
1284	21	44	frḕdė̱	
1285	21	45	fṙāé̱da̱	
1286	21	46	frāè̱da̱	
1287	21	47	fra̩ͤ̄da	
1288	21	48	fraͦ̄è̱d	
1289	21	49	frḗd	
1290	21	50	frĕ̀da̱	
1291	21	51	frḕdă	
1292	21	52	fṙĕ̀da	
1293	21	53	fraͤ̆dè	
1294	21	54	frèd	
1295	21	55	fraͤi̱d	
1296	21	56	frāè̱d	
1297	21	57	frĕ̀d	
1298	21	58	frḕd	
1299	21	59	fraͤ̆d	
1300	21	60	fraͤ̆d	
1301	21	61	frwăd	
1302	21	62	frwăd	
1303	22	1	lé matėnāyè̱	
1304	22	2	lé mătĕ̀nā	
1305	22	3	lĕ mătėnṑy̱	lĕ mătėnṑ
1306	22	4	lĕ matėnaͦ̄	
1307	22	5	lé mắtėnā	
1308	22	6	lé mătėnaͦ̄yė̱	
1309	22	7	lé mătnaͦ̄y	
1310	22	8	lé mătėnāyė̱	
1311	22	9	lé mătėnā	
1312	22	10	lé mătėnā	
1313	22	11	lé mătėnā	
1314	22	12	lĕ́ mătėnā	
1315	22	13	lĕ́ mằtėnaͦ̄	
1316	22	14	lé mắtėnaͦ̄	
1317	22	15	lĕ́ mătnā	
1318	22	16	lĕ mătėnāyè̱	
1319	22	17	-	
1320	22	18	lĕ mătėnó	
1321	22	19	lĕ mătėnaͦ	
1322	22	20	li matėnāyè̱	
1323	22	21	lĭ mătėnĭ 	
1324	22	22	ĭ mằtėnĭ	
1325	22	23	lĭ mătėnĩ	
1326	22	24	lĕ̀ mătėnĭ	
1327	22	25	ĕ̀ mătėné	
1328	22	26	ë mătĕ̩̀nḗè̱	ë mătĕ̩̀nḗ
1329	22	27	lè nĭ	
1330	22	28	lè mateͥnĕ́i	
1331	22	29	lè mătènḗ	
1332	22	30	lë mătėnāè	
1333	22	31	lei mătïnēè̱	
1334	22	32	le matėnṑy	
1335	22	33	lé né 	
1336	22	34	-	
1337	22	35	lé mătnṑy	
1338	22	36	lé mătnḗyė̱	
1339	22	37	lè matėnò	
1340	22	38	lé matėnā́	
1341	22	39	lé mătėnaͦ̄yè̱	
1342	22	40	le mătėnā́	
1343	22	41	lé matėnāè̱	
1344	22	42	lé mătėnāyè	
1345	22	43	lé mătĕ̀naͦ̄yè̱	
1346	22	44	lé matėnāyè	
1347	22	45	lė matėnāyė̱	
1348	22	46	lé mătnāyè̱	
1349	22	47	lé mătnāyè̱	
1350	22	48	le mătnḗyè̱	
1351	22	49	lé mătnḕyè̱	
1352	22	50	le mătnḗyè̱	
1353	22	51	lé mătnḗyè̱	
1354	22	52	lé mătnḗè̱	
1355	22	53	la mĕ̀tnḕ	
1356	22	54	lé matnḕyè̱	
1357	22	55	-	
1358	22	56	lé matnḕ	
1359	22	57	lé matnaͤ̄	
1360	22	58	lé matnḕ	
1361	22	59	-	
1362	22	60	lé maͤ̆tnaͤ̄	
1363	22	61	lé maͤ̆tnaͤ̄	
1364	22	62	-	
1365	23	1	sò̃	
1366	23	2	sò̃	
1367	23	3	sò̃	
1368	23	4	sò̃	
1369	23	5	sò̃	
1370	23	6	sò̃	
1371	23	7	sò̃	
1372	23	8	sò̃	
1373	23	9	sò̃	
1374	23	10	sò̃	
1375	23	11	sò̃	
1376	23	12	sã	
1377	23	13	sė̱ò̃	
1378	23	14	sò̃	
1379	23	15	sò̃	
1380	23	16	c̵ò̃	
1381	23	17	sò̃	
1382	23	18	sò̃	
1383	23	19	sò̃	
1384	23	20	c̵̾ò̃	
1385	23	21	sò̃	
1386	23	22	sò̃	
1387	23	23	c̵̾ò̃	
1388	23	24	sò̃	
1389	23	25	c̵ò̃	
1390	23	26	c̵ò̃	
1391	23	27	c̵ò̃	
1392	23	28	c̵ò̃	
1393	23	29	c̵ò̃	
1394	23	30	c̵ʋ̇n	
1395	23	31	c̵ò̃	
1396	23	32	só̃	
1397	23	33	sò̃	
1398	23	34	- 	
1399	23	35	sò̃	
1400	23	36	sò̃	
1401	23	37	c̵̾ò̃	
1402	23	38	c̵ò̃	
1403	23	39	c̵ò̃	
1404	23	40	c̵̾ò̃	
1405	23	41	c̵̾óṉ̇	
1406	23	42	sò̃	
1407	23	43	sò̃	
1408	23	44	sò̃	
1409	23	45	sò̃	
1410	23	46	sò̃	
1411	23	47	sò̃	
1412	23	48	sò̃	
1413	23	49	sò̃	
1414	23	50	sò̃	
1415	23	51	sò̃	
1416	23	52	sò̃	
1417	23	53	sʋ̀̃	
1418	23	54	sò̃	
1419	23	55	-	
1420	23	56	-	
1421	23	57	ètè̃	
1422	23	58	sò̃	
1423	23	59	-	
1424	23	60	sʋ̀̃	
1425	23	61	-	
1426	23	62	-	
1427	24	1	frā́dè̱	
1428	24	2	fraͤ̄dè̱	
1429	24	3	frēdè̱	
1430	24	4	fraͤ̄dè̱	
1431	24	5	fraͤ̄ï̱dè̱	
1432	24	6	fra͜ḗ̩dè̱	
1433	24	7	fra̱ḕdè̱	
1434	24	8	frā́è̱de̱	
1435	24	9	frāè̱dè̱	
1436	24	10	frai̱de̱	
1437	24	11	fraͤ̄dè̱	
1438	24	12	frāè̱dè̱	
1439	24	13	fraͦ̄y̱dė̱	
1440	24	14	frā́è̱de̱	
1441	24	15	fra͜èdè̱	
1442	24	16	fraͤ̆idè̱	
1443	24	17	fraͤi̱dè̱	
1444	24	18	frā́ë̱dè̱	
1445	24	19	frā́de̱	
1446	24	20	frĕi̱d̄ė̱	
1447	24	21	fraͤ̆i̱dë̱	
1448	24	22	fraͤ̄i̱dë̱	
1449	24	23	fraͤi̱dè̱	
1450	24	24	frĕ̀i̱dë̱	
1451	24	25	frei̱dė̱	
1452	24	26	frīdè̱	
1453	24	27	frĕ́i̱dè̱	
1454	24	28	frīdè̱	
1455	24	29	frei̱dë̱	
1456	24	30	frĕ́i̱dë̱	
1457	24	31	frīdè̱	
1458	24	32	frḕdè̱	
1459	24	33	fraͤ̄dë̱	
1460	24	34	-	
1461	24	35	fra̱ḕdė̱	
1462	24	36	frĕ̀dè	
1463	24	37	frādè̱	
1464	24	38	fraͤ̄dè̱	
1465	24	39	fraͤ̄dè̱	
1466	24	40	frā́è̱dè̱	
1467	24	41	frāe̱de̱	
1468	24	42	frā́è̱dè̱	
1469	24	43	fraͦ̄dè̱	
1470	24	44	frḕdè̱	
1471	24	45	fṙāé̱dė̱	
1472	24	46	frāè̱dè̱	
1473	24	47	fra̩ͤ̄dè	
1474	24	48	fraͦ̄è̱dè̱	
1475	24	49	frḗdè̱	
1476	24	50	frĕ̀dè̱	
1477	24	51	frḕdè̱	
1478	24	52	fṙĕ̀dè̱	
1479	24	53	frĕ̩̀dă	
1480	24	54	frèdè	
1481	24	55	-	
1482	24	56	frā́è̱d	
1483	24	57	frĕ̀d	
1484	24	58	frḕd	
1485	24	59	-	
1486	24	60	fraͤ̆d	
1487	24	61	-	
1488	24	62	-	
1489	25	1	la dzălā́y	
1490	25	2	la dzălā	
1491	25	3	lă dzălṑ	
1492	25	4	lă dzălaͦ̄	
1493	25	5	lă dzălāy	
1494	25	6	la dzălaͦ̄yė̱	
1495	25	7	la ẓalā́y̱	
1496	25	8	la dzălāy	
1497	25	9	la dzălā	
1498	25	10	la dzălā	
1499	25	11	lă dzălā́yė̱	
1500	25	12	lă dzălāyė̱	
1501	25	13	lă dzằlaͦ̄	
1502	25	14	lă dzălaͦ̄	
1503	25	15	lă ḏzălā	lă zălā
1504	25	16	la dzălā	
1505	25	17	la ḏzāló	
1506	25	18	la dzắlṓ	
1507	25	19	lă dzălaͦ̄	
1508	25	20	la dzălṓ	
1509	25	21	la dzằlŏ́	
1510	25	22	èė̱ dzằló	
1511	25	23	lă dzălŏ́	
1512	25	24	a dzăŏ́	
1513	25	25	ĭ dză·i̩ri̱	
1514	25	26	ĭ dzăw̱āè̱	
1515	25	27	la dzăló	la zăló
1516	25	28	leͥ zălā	
1517	25	29	lë zălā	
1518	25	30	lï zălāe̱ͥ	
1519	25	31	leͥ zălāye̱ͥ	
1520	25	32	la ẓălōy	
1521	25	33	la ẓălṑyè̱	
1522	25	34	la ẓălṑó̱	
1523	25	35	la ẓala͜ó 	
1524	25	36	la ẓălṑyè̱	
1525	25	37	la dzalò	
1526	25	38	lă dzălaͦ̄	
1527	25	39	la dzălaͦ̄	
1528	25	40	la dzălā́	
1529	25	41	la dzalā̀yė̱	
1530	25	42	la dzàlāy	
1531	25	43	lă dzălaͦ̄y	
1532	25	44	la dzălāyė̱	
1533	25	45	lă dzălāy	
1534	25	46	la dzălāy	
1535	25	47	la djălāy	
1536	25	48	la djalḗy	
1537	25	49	la djalḕy̱	la djalḕ
1538	25	50	lă dzălā	
1539	25	51	la djălḗy̱	
1540	25	52	la djalḗ	
1541	25	53	lè djòlḕ	
1542	25	54	la djalḕy	
1543	25	55	la djalaͤ̄	
1544	25	56	la djalḕ	
1545	25	57	la djalaͤ̄	
1546	25	58	la djŏlē	
1547	25	59	la djălaͦ̃	
1548	25	60	laͤ̆ djaͦlaͤ̆	
1549	25	61	laͤ djălaͤ̄	
1550	25	62	laͤ djálaͤ̄	
1551	26	1	l ĕ dò̃dzėraͦ̄za̱	
1552	26	2	è dò̃ṉ̇dzĕ̀rœ̄́za	
1553	26	3	ĕ̀ dò̃dzĕ̀rœ̄́za̱	
1554	26	4	ĕ̀ dò̃dzėrṓza̱	
1555	26	5	ĕ̀ dœ̱ò̃dzėra̩ó̱za	
1556	26	6	è dò̃dzèra͜ó̩za	
1557	26	7	ĕ̀ dãdẓėrœu̱za̱	
1558	26	8	è dãṉ̇dzėráò̱zė̱	
1559	26	9	è dò̃ṉ̇dzëraò̱za	
1560	26	10	è dãdzėrāò̱za̱	
1561	26	11	l ĕ̀ dãdj͛ėraͦ̄za̱	
1562	26	12	l ĕ̀ dãdzėraͦ̄ò̱za	
1563	26	13	l ĕ dò̃dzėraͤ̆óza	
1564	26	14	l è dò̃dzėrœ̄za	
1565	26	15	ĕ̀ dò̃dzĕ̀ra͜ōza	
1566	26	16	d ĕ̀ dãdzėră͜ʋ̆̀ja	
1567	26	17	ĕ dãdzėrȧʋ̱za	
1568	26	18	l è dò̃dzėrœʋ̱za	l è dò̃dzėrœza
1569	26	19	l ĕ̀ dò̃dzėrœ̆̀za	
1570	26	20	l ë dãdzėrœ́u̱j͛a	
1571	26	21	l ĕ̀ dãdzėrœͦ̆u̱zė	
1572	26	22	èė̱ dò̃dzėrȯœ̱́j͛a	
1573	26	23	l è dò̃dzėrœ̆̀u̱j͛a	
1574	26	24	ĕ̀ dãdzėrœ̄́j͛a	
1575	26	25	ë dò̃dzėrœͦ̆ʋ̱ja	
1576	26	26	l è dŏ̀ndzëṛʋ̄ja̱	
1577	26	27	l̮ ĕ̀ dò̃zėrœ̆u̱ja	
1578	26	28	y ĕ̀ dò̃dzeͥrŏ́ʋ̱ja	
1579	26	29	y ĕ̀ dŏndzëróʋ̱ja	
1580	26	30	l ĕ̀ dònzĕ̀rŏ́ʋ̱ja	l ĕ̀ dònzĕ̀rŏ́ja
1581	26	31	l̮ è dò̃zirŏ́ʋ̱j͛a	
1582	26	32	ĕ̀ dãẓėrœ̄́za̱	
1583	26	33	èt a krãdrè̱	
1584	26	34	ĕ̀ dãdẓėrœ̀u̱zė̱	
1585	26	35	è dãẓėrœ̄́za̱	
1586	26	36	è dãẓèrœ̄́ză	
1587	26	37	y è dò̃dzérāj͛a̱	
1588	26	38	l̮ è dãdzėrāj͛a̱	
1589	26	39	l è dò̃dzërāò̱ja̱	
1590	26	40	l è dãõ̱dzėrāò̱j͛a̱	
1591	26	41	l è dõṉ̇dzėrā̀ój͛a	
1592	26	42	l è dò̃dzėrā́za̱	
1593	26	43	l̮ è dò̃dzėrā̀zà̱	
1594	26	44	l ĕ dò̃dzėrṑza	
1595	26	45	è dò̃dzėṙāé̱za̱	
1596	26	46	ĕ̀ dãdzėrœ́z	
1597	26	47	è dò̃djėrœ́ză	
1598	26	48	è dãdjėrḗz	
1599	26	49	è dà̃djėrœz	
1600	26	50	è dwè̃dzėrœ̆̀za	
1601	26	51	-	
1602	26	52	è dò̃djṙŭza	
1603	26	53	ă dʋ̀̃djėrʋ̆zè	
1604	26	54	dò̃ndjrūz	
1605	26	55	dò̃djėrʋ̄z	
1606	26	56	dãõdjėrʋz	
1607	26	57	dò̃djrʋ̄z	
1608	26	58	dò̃djėrʋ̄z	
1609	26	59	dʋ̄djėrʋ̄z	
1610	26	60	dó̃djrʋ̄z	
1611	26	61	dʋ̀̃djrʋ̆z	
1612	26	62	dó̃djrʋ̄z	
1613	27	1	lé dzălā́yè̱	
1614	27	2	lé dzălāyè̱	
1615	27	3	lĕ̀ dzălṑ	
1616	27	4	lĕ dzălaͦ̄	
1617	27	5	lé dzălāyè̱	
1618	27	6	lé dzălaͦ̄yė̱	
1619	27	7	-	
1620	27	8	lé dzalāyė̱	
1621	27	9	le dzāla	
1622	27	10	lé dzălā	
1623	27	11	lĕ́ dzălā́yè̱	
1624	27	12	lĕ́ dzălāyè̱	
1625	27	13	lĕ́ dzălaͦ̄	
1626	27	14	lé dzălaͦ̄	
1627	27	15	lé ḏzălā	lé zălā
1628	27	16	lé dzălā	
1629	27	17	lĕ dzāló	
1630	27	18	lĕ dzắlṓ	
1631	27	19	le dzălaͦ̄	
1632	27	20	li dzălĭ	
1633	27	21	lĭ dzălĭ	
1634	27	22	ĭ dzằli	
1635	27	23	lĭ dzălĭ	
1636	27	24	lĕ̀ dzălĭ	
1637	27	25	è dză·i̩rė̱	
1638	27	26	ë dzăwĕ́y̱ė̱	
1639	27	27	lĕ̀ dzălĭ	
1640	27	28	lĕ̀ zalĕ́i̱	
1641	27	29	lè zălḗ	
1642	27	30	lè zălāè̱	
1643	27	31	lè zălēè̱	
1644	27	32	le ẓălōy	
1645	27	33	lé ẓalṑyè̱	
1646	27	34	lé ẓălṑó̱	
1647	27	35	lé ẓala͜ó	
1648	27	36	lé ẓălḗyè̱	
1649	27	37	lè dzalò	
1650	27	38	lé dzălaͦ̄	
1651	27	39	lé dzălaͦ̄yè̱	
1652	27	40	lé dzălā́	
1653	27	41	lé dzalāyè̱	
1654	27	42	lé dzàlāyè̱	
1655	27	43	lé dzălaͦ̄yè̱	
1656	27	44	lé dzălāyè	
1657	27	45	lė dzălāy	
1658	27	46	le dzălāyè̱	
1659	27	47	lé djalāyè̱	
1660	27	48	lé djalḗyè̱	
1661	27	49	lé djalḕyè̱	
1662	27	50	lĕ dzălḗyè̱	
1663	27	51	lé djălḗyè̱	
1664	27	52	lé djalḗè̱	
1665	27	53	la djòlḕ	
1666	27	54	lé djalḕye̱	
1667	27	55	lé djalaͤ̄	
1668	27	56	lé djalḕ	
1669	27	57	lé djalaͤ̄	
1670	27	58	lé djŏlē	
1671	27	59	-	
1672	27	60	-	
1673	27	61	-	
